Timestamp,Request,Result,StatusCode,IsSuccess,Duration
2020-08-06 23:04:42.569,GET http://127.0.0.1:8080/apps/110,Executed,200,true,143
2020-08-06 23:04:42.673,GET http://127.0.0.1:8080/apps/106,Executed,200,true,41
2020-08-06 23:04:42.66,GET http://127.0.0.1:8080/apps/104,Executed,200,true,55
2020-08-06 23:04:42.624,GET http://127.0.0.1:8080/apps/108,Executed,200,true,89
2020-08-06 23:04:42.613,GET http://127.0.0.1:8080/apps/109,Executed,200,true,91
2020-08-06 23:04:42.657,GET http://127.0.0.1:8080/apps/120,Executed,200,true,59
2020-08-06 23:04:42.652,GET http://127.0.0.1:8080/apps/112,Executed,200,true,63
2020-08-06 23:04:42.62,GET http://127.0.0.1:8080/apps/103,Executed,200,true,98
2020-08-06 23:04:42.63,GET http://127.0.0.1:8080/apps/119,Executed,200,true,88
2020-08-06 23:04:42.657,GET http://127.0.0.1:8080/apps/118,Executed,200,true,60
2020-08-06 23:04:42.668,GET http://127.0.0.1:8080/apps/116,Executed,200,true,50
2020-08-06 23:04:42.643,GET http://127.0.0.1:8080/apps/118,Executed,200,true,78
2020-08-06 23:04:42.658,GET http://127.0.0.1:8080/apps/101,Executed,200,true,61
2020-08-06 23:04:42.664,GET http://127.0.0.1:8080/apps/111,Executed,200,true,50
2020-08-06 23:04:42.643,GET http://127.0.0.1:8080/apps/119,Executed,200,true,80
2020-08-06 23:04:42.642,GET http://127.0.0.1:8080/apps/116,Executed,200,true,83
2020-08-06 23:04:42.639,GET http://127.0.0.1:8080/apps/112,Executed,200,true,84
2020-08-06 23:04:42.661,GET http://127.0.0.1:8080/apps/106,Executed,200,true,65
2020-08-06 23:04:42.663,GET http://127.0.0.1:8080/apps/109,Executed,200,true,66
2020-08-06 23:04:42.658,GET http://127.0.0.1:8080/apps/102,Executed,200,true,70
2020-08-06 23:04:42.659,GET http://127.0.0.1:8080/apps/103,Executed,200,true,69
2020-08-06 23:04:42.641,GET http://127.0.0.1:8080/apps/114,Executed,200,true,91
2020-08-06 23:04:42.664,GET http://127.0.0.1:8080/apps/110,Executed,200,true,68
2020-08-06 23:04:42.664,GET http://127.0.0.1:8080/apps/112,Executed,200,true,68
2020-08-06 23:04:42.554,GET http://127.0.0.1:8080/apps/108,Executed,200,true,181
2020-08-06 23:04:42.668,GET http://127.0.0.1:8080/apps/119,Executed,200,true,67
2020-08-06 23:04:42.645,GET http://127.0.0.1:8080/apps/101,Executed,200,true,89
2020-08-06 23:04:42.679,GET http://127.0.0.1:8080/apps/116,Executed,200,true,46
2020-08-06 23:04:42.66,GET http://127.0.0.1:8080/apps/105,Executed,200,true,68
2020-08-06 23:04:42.668,GET http://127.0.0.1:8080/apps/118,Executed,200,true,70
2020-08-06 23:04:42.692,GET http://127.0.0.1:8080/apps/113,Executed,200,true,47
2020-08-06 23:04:42.687,GET http://127.0.0.1:8080/apps/107,Executed,200,true,52
2020-08-06 23:04:42.674,GET http://127.0.0.1:8080/apps/109,Executed,200,true,68
2020-08-06 23:04:42.676,GET http://127.0.0.1:8080/apps/111,Executed,200,true,67
2020-08-06 23:04:42.688,GET http://127.0.0.1:8080/apps/108,Executed,200,true,55
2020-08-06 23:04:42.627,GET http://127.0.0.1:8080/apps/114,Executed,200,true,116
2020-08-06 23:04:42.675,GET http://127.0.0.1:8080/apps/110,Executed,200,true,70
2020-08-06 23:04:42.671,GET http://127.0.0.1:8080/apps/104,Executed,200,true,42
2020-08-06 23:04:42.662,GET http://127.0.0.1:8080/apps/108,Executed,200,true,86
2020-08-06 23:04:42.699,GET http://127.0.0.1:8080/apps/102,Executed,200,true,48
2020-08-06 23:04:42.673,GET http://127.0.0.1:8080/apps/107,Executed,200,true,72
2020-08-06 23:04:42.653,GET http://127.0.0.1:8080/apps/114,Executed,200,true,95
2020-08-06 23:04:42.668,GET http://127.0.0.1:8080/apps/117,Executed,200,true,80
2020-08-06 23:04:42.685,GET http://127.0.0.1:8080/apps/103,Executed,200,true,54
2020-08-06 23:04:42.687,GET http://127.0.0.1:8080/apps/106,Executed,200,true,61
2020-08-06 23:04:42.681,GET http://127.0.0.1:8080/apps/119,Executed,200,true,70
2020-08-06 23:04:42.684,GET http://127.0.0.1:8080/apps/120,Executed,200,true,59
2020-08-06 23:04:42.68,GET http://127.0.0.1:8080/apps/117,Executed,200,true,71
2020-08-06 23:04:42.703,GET http://127.0.0.1:8080/apps/108,Executed,200,true,49
2020-08-06 23:04:42.605,GET http://127.0.0.1:8080/apps/117,Executed,200,true,149
2020-08-06 23:04:42.705,GET http://127.0.0.1:8080/apps/109,Executed,200,true,49
2020-08-06 23:04:42.677,GET http://127.0.0.1:8080/apps/113,Executed,200,true,75
2020-08-06 23:04:42.681,GET http://127.0.0.1:8080/apps/102,Executed,200,true,74
2020-08-06 23:04:42.684,GET http://127.0.0.1:8080/apps/101,Executed,200,true,70
2020-08-06 23:04:42.692,GET http://127.0.0.1:8080/apps/114,Executed,200,true,65
2020-08-06 23:04:42.669,GET http://127.0.0.1:8080/apps/102,Executed,200,true,88
2020-08-06 23:04:42.686,GET http://127.0.0.1:8080/apps/105,Executed,200,true,61
2020-08-06 23:04:42.71,GET http://127.0.0.1:8080/apps/117,Executed,200,true,49
2020-08-06 23:04:42.711,GET http://127.0.0.1:8080/apps/120,Executed,200,true,48
2020-08-06 23:04:42.692,GET http://127.0.0.1:8080/apps/115,Executed,200,true,68
2020-08-06 23:04:42.7,GET http://127.0.0.1:8080/apps/105,Executed,200,true,59
2020-08-06 23:04:42.697,GET http://127.0.0.1:8080/apps/119,Executed,200,true,65
2020-08-06 23:04:42.69,GET http://127.0.0.1:8080/apps/110,Executed,200,true,71
2020-08-06 23:04:42.716,GET http://127.0.0.1:8080/apps/105,Executed,200,true,48
2020-08-06 23:04:42.695,GET http://127.0.0.1:8080/apps/117,Executed,200,true,70
2020-08-06 23:04:42.691,GET http://127.0.0.1:8080/apps/112,Executed,200,true,72
2020-08-06 23:04:42.65,GET http://127.0.0.1:8080/apps/110,Executed,200,true,117
2020-08-06 23:04:42.61,GET http://127.0.0.1:8080/apps/106,Executed,200,true,157
2020-08-06 23:04:42.594,GET http://127.0.0.1:8080/apps/106,Executed,200,true,172
2020-08-06 23:04:42.703,GET http://127.0.0.1:8080/apps/110,Executed,200,true,63
2020-08-06 23:04:42.625,GET http://127.0.0.1:8080/apps/109,Executed,200,true,118
2020-08-06 23:04:42.711,GET http://127.0.0.1:8080/apps/119,Executed,200,true,59
2020-08-06 23:04:42.666,GET http://127.0.0.1:8080/apps/114,Executed,200,true,105
2020-08-06 23:04:42.721,GET http://127.0.0.1:8080/apps/112,Executed,200,true,47
2020-08-06 23:04:42.706,GET http://127.0.0.1:8080/apps/112,Executed,200,true,67
2020-08-06 23:04:42.695,GET http://127.0.0.1:8080/apps/116,Executed,200,true,78
2020-08-06 23:04:42.699,GET http://127.0.0.1:8080/apps/101,Executed,200,true,75
2020-08-06 23:04:42.698,GET http://127.0.0.1:8080/apps/120,Executed,200,true,76
2020-08-06 23:04:42.7,GET http://127.0.0.1:8080/apps/103,Executed,200,true,76
2020-08-06 23:04:42.701,GET http://127.0.0.1:8080/apps/104,Executed,200,true,72
2020-08-06 23:04:42.727,GET http://127.0.0.1:8080/apps/118,Executed,200,true,50
2020-08-06 23:04:42.709,GET http://127.0.0.1:8080/apps/116,Executed,200,true,68
2020-08-06 23:04:42.68,GET http://127.0.0.1:8080/apps/118,Executed,200,true,98
2020-08-06 23:04:42.707,GET http://127.0.0.1:8080/apps/113,Executed,200,true,71
2020-08-06 23:04:42.674,GET http://127.0.0.1:8080/apps/108,Executed,200,true,106
2020-08-06 23:04:42.691,GET http://127.0.0.1:8080/apps/111,Executed,200,true,90
2020-08-06 23:04:42.703,GET http://127.0.0.1:8080/apps/107,Executed,200,true,72
2020-08-06 23:04:42.741,GET http://127.0.0.1:8080/apps/111,Executed,200,true,42
2020-08-06 23:04:42.73,GET http://127.0.0.1:8080/apps/120,Executed,200,true,50
2020-08-06 23:04:42.715,GET http://127.0.0.1:8080/apps/104,Executed,200,true,68
2020-08-06 23:04:42.736,GET http://127.0.0.1:8080/apps/107,Executed,200,true,46
2020-08-06 23:04:42.736,GET http://127.0.0.1:8080/apps/109,Executed,200,true,44
2020-08-06 23:04:42.744,GET http://127.0.0.1:8080/apps/116,Executed,200,true,42
2020-08-06 23:04:42.677,GET http://127.0.0.1:8080/apps/114,Executed,200,true,109
2020-08-06 23:04:42.723,GET http://127.0.0.1:8080/apps/114,Executed,200,true,66
2020-08-06 23:04:42.724,GET http://127.0.0.1:8080/apps/115,Executed,200,true,65
2020-08-06 23:04:42.705,GET http://127.0.0.1:8080/apps/111,Executed,200,true,84
2020-08-06 23:04:42.685,GET http://127.0.0.1:8080/apps/104,Executed,200,true,104
2020-08-06 23:04:42.696,GET http://127.0.0.1:8080/apps/118,Executed,200,true,95
2020-08-06 23:04:42.672,GET http://127.0.0.1:8080/apps/105,Executed,200,true,115
2020-08-06 23:04:42.712,GET http://127.0.0.1:8080/apps/101,Executed,200,true,77
2020-08-06 23:04:42.753,GET http://127.0.0.1:8080/apps/110,Executed,200,true,40
2020-08-06 23:04:42.75,GET http://127.0.0.1:8080/apps/106,Executed,200,true,42
2020-08-06 23:04:42.715,GET http://127.0.0.1:8080/apps/103,Executed,200,true,74
2020-08-06 23:04:42.752,GET http://127.0.0.1:8080/apps/108,Executed,200,true,42
2020-08-06 23:04:42.689,GET http://127.0.0.1:8080/apps/109,Executed,200,true,105
2020-08-06 23:04:42.677,GET http://127.0.0.1:8080/apps/112,Executed,200,true,119
2020-08-06 23:04:42.713,GET http://127.0.0.1:8080/apps/102,Executed,200,true,80
2020-08-06 23:04:42.758,GET http://127.0.0.1:8080/apps/117,Executed,200,true,39
2020-08-06 23:04:42.702,GET http://127.0.0.1:8080/apps/106,Executed,200,true,95
2020-08-06 23:04:42.726,GET http://127.0.0.1:8080/apps/119,Executed,200,true,71
2020-08-06 23:04:42.738,GET http://127.0.0.1:8080/apps/110,Executed,200,true,61
2020-08-06 23:04:42.755,GET http://127.0.0.1:8080/apps/113,Executed,200,true,43
2020-08-06 23:04:42.666,GET http://127.0.0.1:8080/apps/115,Executed,200,true,134
2020-08-06 23:04:42.758,GET http://127.0.0.1:8080/apps/116,Executed,200,true,43
2020-08-06 23:04:42.726,GET http://127.0.0.1:8080/apps/117,Executed,200,true,75
2020-08-06 23:04:42.761,GET http://127.0.0.1:8080/apps/102,Executed,200,true,41
2020-08-06 23:04:42.744,GET http://127.0.0.1:8080/apps/115,Executed,200,true,60
2020-08-06 23:04:42.722,GET http://127.0.0.1:8080/apps/113,Executed,200,true,82
2020-08-06 23:04:42.716,GET http://127.0.0.1:8080/apps/107,Executed,200,true,87
2020-08-06 23:04:42.708,GET http://127.0.0.1:8080/apps/115,Executed,200,true,96
2020-08-06 23:04:42.736,GET http://127.0.0.1:8080/apps/108,Executed,200,true,71
2020-08-06 23:04:42.763,GET http://127.0.0.1:8080/apps/103,Executed,200,true,43
2020-08-06 23:04:42.748,GET http://127.0.0.1:8080/apps/101,Executed,200,true,61
2020-08-06 23:04:42.749,GET http://127.0.0.1:8080/apps/105,Executed,200,true,59
2020-08-06 23:04:42.744,GET http://127.0.0.1:8080/apps/114,Executed,200,true,66
2020-08-06 23:04:42.765,GET http://127.0.0.1:8080/apps/105,Executed,200,true,47
2020-08-06 23:04:42.77,GET http://127.0.0.1:8080/apps/112,Executed,200,true,41
2020-08-06 23:04:42.767,GET http://127.0.0.1:8080/apps/107,Executed,200,true,45
2020-08-06 23:04:42.72,GET http://127.0.0.1:8080/apps/111,Executed,200,true,94
2020-08-06 23:04:42.76,GET http://127.0.0.1:8080/apps/118,Executed,200,true,55
2020-08-06 23:04:42.708,GET http://127.0.0.1:8080/apps/114,Executed,200,true,107
2020-08-06 23:04:42.77,GET http://127.0.0.1:8080/apps/111,Executed,200,true,42
2020-08-06 23:04:42.769,GET http://127.0.0.1:8080/apps/110,Executed,200,true,45
2020-08-06 23:04:42.668,GET http://127.0.0.1:8080/apps/120,Executed,200,true,148
2020-08-06 23:04:42.67,GET http://127.0.0.1:8080/apps/103,Executed,200,true,147
2020-08-06 23:04:42.719,GET http://127.0.0.1:8080/apps/109,Executed,200,true,98
2020-08-06 23:04:42.755,GET http://127.0.0.1:8080/apps/111,Executed,200,true,62
2020-08-06 23:04:42.73,GET http://127.0.0.1:8080/apps/101,Executed,200,true,90
2020-08-06 23:04:42.775,GET http://127.0.0.1:8080/apps/119,Executed,200,true,45
2020-08-06 23:04:42.776,GET http://127.0.0.1:8080/apps/120,Executed,200,true,42
2020-08-06 23:04:42.778,GET http://127.0.0.1:8080/apps/102,Executed,200,true,42
2020-08-06 23:04:42.679,GET http://127.0.0.1:8080/apps/115,Executed,200,true,134
2020-08-06 23:04:42.761,GET http://127.0.0.1:8080/apps/120,Executed,200,true,62
2020-08-06 23:04:42.783,GET http://127.0.0.1:8080/apps/109,Executed,200,true,40
2020-08-06 23:04:42.773,GET http://127.0.0.1:8080/apps/115,Executed,200,true,51
2020-08-06 23:04:42.736,GET http://127.0.0.1:8080/apps/106,Executed,200,true,88
2020-08-06 23:04:42.769,GET http://127.0.0.1:8080/apps/109,Executed,200,true,46
2020-08-06 23:04:42.752,GET http://127.0.0.1:8080/apps/109,Executed,200,true,72
2020-08-06 23:04:42.755,GET http://127.0.0.1:8080/apps/112,Executed,200,true,68
2020-08-06 23:04:42.726,GET http://127.0.0.1:8080/apps/116,Executed,200,true,97
2020-08-06 23:04:42.79,GET http://127.0.0.1:8080/apps/116,Executed,200,true,37
2020-08-06 23:04:42.766,GET http://127.0.0.1:8080/apps/106,Executed,200,true,61
2020-08-06 23:04:42.787,GET http://127.0.0.1:8080/apps/115,Executed,200,true,40
2020-08-06 23:04:42.749,GET http://127.0.0.1:8080/apps/102,Executed,200,true,79
2020-08-06 23:04:42.76,GET http://127.0.0.1:8080/apps/119,Executed,200,true,70
2020-08-06 23:04:42.717,GET http://127.0.0.1:8080/apps/106,Executed,200,true,112
2020-08-06 23:04:42.748,GET http://127.0.0.1:8080/apps/120,Executed,200,true,82
2020-08-06 23:04:42.749,GET http://127.0.0.1:8080/apps/103,Executed,200,true,84
2020-08-06 23:04:42.733,GET http://127.0.0.1:8080/apps/103,Executed,200,true,99
2020-08-06 23:04:42.711,GET http://127.0.0.1:8080/apps/118,Executed,200,true,122
2020-08-06 23:04:42.779,GET http://127.0.0.1:8080/apps/105,Executed,200,true,54
2020-08-06 23:04:42.772,GET http://127.0.0.1:8080/apps/114,Executed,200,true,63
2020-08-06 23:04:42.719,GET http://127.0.0.1:8080/apps/108,Executed,200,true,117
2020-08-06 23:04:42.747,GET http://127.0.0.1:8080/apps/117,Executed,200,true,86
2020-08-06 23:04:42.744,GET http://127.0.0.1:8080/apps/118,Executed,200,true,92
2020-08-06 23:04:42.749,GET http://127.0.0.1:8080/apps/104,Executed,200,true,87
2020-08-06 23:04:42.8,GET http://127.0.0.1:8080/apps/113,Executed,200,true,39
2020-08-06 23:04:42.797,GET http://127.0.0.1:8080/apps/108,Executed,200,true,41
2020-08-06 23:04:42.799,GET http://127.0.0.1:8080/apps/112,Executed,200,true,39
2020-08-06 23:04:42.787,GET http://127.0.0.1:8080/apps/114,Executed,200,true,52
2020-08-06 23:04:42.791,GET http://127.0.0.1:8080/apps/117,Executed,200,true,42
2020-08-06 23:04:42.794,GET http://127.0.0.1:8080/apps/105,Executed,200,true,46
2020-08-06 23:04:42.797,GET http://127.0.0.1:8080/apps/109,Executed,200,true,44
2020-08-06 23:04:42.773,GET http://127.0.0.1:8080/apps/116,Executed,200,true,69
2020-08-06 23:04:42.777,GET http://127.0.0.1:8080/apps/101,Executed,200,true,65
2020-08-06 23:04:42.733,GET http://127.0.0.1:8080/apps/104,Executed,200,true,84
2020-08-06 23:04:42.783,GET http://127.0.0.1:8080/apps/110,Executed,200,true,60
2020-08-06 23:04:42.785,GET http://127.0.0.1:8080/apps/113,Executed,200,true,60
2020-08-06 23:04:42.782,GET http://127.0.0.1:8080/apps/108,Executed,200,true,59
2020-08-06 23:04:42.808,GET http://127.0.0.1:8080/apps/104,Executed,200,true,38
2020-08-06 23:04:42.784,GET http://127.0.0.1:8080/apps/111,Executed,200,true,62
2020-08-06 23:04:42.746,GET http://127.0.0.1:8080/apps/119,Executed,200,true,99
2020-08-06 23:04:42.768,GET http://127.0.0.1:8080/apps/108,Executed,200,true,80
2020-08-06 23:04:42.778,GET http://127.0.0.1:8080/apps/103,Executed,200,true,67
2020-08-06 23:04:42.764,GET http://127.0.0.1:8080/apps/104,Executed,200,true,82
2020-08-06 23:04:42.8,GET http://127.0.0.1:8080/apps/114,Executed,200,true,48
2020-08-06 23:04:42.741,GET http://127.0.0.1:8080/apps/113,Executed,200,true,108
2020-08-06 23:04:42.775,GET http://127.0.0.1:8080/apps/118,Executed,200,true,71
2020-08-06 23:04:42.805,GET http://127.0.0.1:8080/apps/119,Executed,200,true,41
2020-08-06 23:04:42.791,GET http://127.0.0.1:8080/apps/119,Executed,200,true,59
2020-08-06 23:04:42.792,GET http://127.0.0.1:8080/apps/101,Executed,200,true,59
2020-08-06 23:04:42.813,GET http://127.0.0.1:8080/apps/109,Executed,200,true,40
2020-08-06 23:04:42.818,GET http://127.0.0.1:8080/apps/115,Executed,200,true,35
2020-08-06 23:04:42.798,GET http://127.0.0.1:8080/apps/110,Executed,200,true,55
2020-08-06 23:04:42.821,GET http://127.0.0.1:8080/apps/101,Executed,200,true,34
2020-08-06 23:04:42.803,GET http://127.0.0.1:8080/apps/118,Executed,200,true,51
2020-08-06 23:04:42.796,GET http://127.0.0.1:8080/apps/107,Executed,200,true,60
2020-08-06 23:04:42.821,GET http://127.0.0.1:8080/apps/120,Executed,200,true,36
2020-08-06 23:04:42.808,GET http://127.0.0.1:8080/apps/103,Executed,200,true,49
2020-08-06 23:04:42.757,GET http://127.0.0.1:8080/apps/115,Executed,200,true,101
2020-08-06 23:04:42.761,GET http://127.0.0.1:8080/apps/101,Executed,200,true,97
2020-08-06 23:04:42.791,GET http://127.0.0.1:8080/apps/118,Executed,200,true,69
2020-08-06 23:04:42.812,GET http://127.0.0.1:8080/apps/106,Executed,200,true,42
2020-08-06 23:04:42.825,GET http://127.0.0.1:8080/apps/109,Executed,200,true,37
2020-08-06 23:04:42.822,GET http://127.0.0.1:8080/apps/104,Executed,200,true,39
2020-08-06 23:04:42.818,GET http://127.0.0.1:8080/apps/117,Executed,200,true,37
2020-08-06 23:04:42.739,GET http://127.0.0.1:8080/apps/112,Executed,200,true,123
2020-08-06 23:04:42.807,GET http://127.0.0.1:8080/apps/102,Executed,200,true,56
2020-08-06 23:04:42.78,GET http://127.0.0.1:8080/apps/106,Executed,200,true,80
2020-08-06 23:04:42.802,GET http://127.0.0.1:8080/apps/117,Executed,200,true,58
2020-08-06 23:04:42.784,GET http://127.0.0.1:8080/apps/112,Executed,200,true,81
2020-08-06 23:04:42.802,GET http://127.0.0.1:8080/apps/116,Executed,200,true,60
2020-08-06 23:04:42.802,GET http://127.0.0.1:8080/apps/115,Executed,200,true,59
2020-08-06 23:04:42.794,GET http://127.0.0.1:8080/apps/104,Executed,200,true,73
2020-08-06 23:04:42.719,GET http://127.0.0.1:8080/apps/110,Executed,200,true,148
2020-08-06 23:04:42.771,GET http://127.0.0.1:8080/apps/113,Executed,200,true,97
2020-08-06 23:04:42.814,GET http://127.0.0.1:8080/apps/110,Executed,200,true,54
2020-08-06 23:04:42.815,GET http://127.0.0.1:8080/apps/112,Executed,200,true,54
2020-08-06 23:04:42.782,GET http://127.0.0.1:8080/apps/107,Executed,200,true,81
2020-08-06 23:04:42.794,GET http://127.0.0.1:8080/apps/103,Executed,200,true,75
2020-08-06 23:04:42.795,GET http://127.0.0.1:8080/apps/106,Executed,200,true,74
2020-08-06 23:04:42.811,GET http://127.0.0.1:8080/apps/107,Executed,200,true,56
2020-08-06 23:04:42.815,GET http://127.0.0.1:8080/apps/111,Executed,200,true,57
2020-08-06 23:04:42.818,GET http://127.0.0.1:8080/apps/118,Executed,200,true,56
2020-08-06 23:04:42.836,GET http://127.0.0.1:8080/apps/104,Executed,200,true,38
2020-08-06 23:04:42.818,GET http://127.0.0.1:8080/apps/116,Executed,200,true,48
2020-08-06 23:04:42.752,GET http://127.0.0.1:8080/apps/107,Executed,200,true,122
2020-08-06 23:04:42.798,GET http://127.0.0.1:8080/apps/111,Executed,200,true,78
2020-08-06 23:04:42.829,GET http://127.0.0.1:8080/apps/114,Executed,200,true,47
2020-08-06 23:04:42.831,GET http://127.0.0.1:8080/apps/118,Executed,200,true,46
2020-08-06 23:04:42.834,GET http://127.0.0.1:8080/apps/101,Executed,200,true,46
2020-08-06 23:04:42.822,GET http://127.0.0.1:8080/apps/103,Executed,200,true,61
2020-08-06 23:04:42.731,GET http://127.0.0.1:8080/apps/102,Executed,200,true,152
2020-08-06 23:04:42.757,GET http://127.0.0.1:8080/apps/114,Executed,200,true,125
2020-08-06 23:04:42.81,GET http://127.0.0.1:8080/apps/105,Executed,200,true,75
2020-08-06 23:04:42.773,GET http://127.0.0.1:8080/apps/117,Executed,200,true,111
2020-08-06 23:04:42.826,GET http://127.0.0.1:8080/apps/111,Executed,200,true,61
2020-08-06 23:04:42.844,GET http://127.0.0.1:8080/apps/117,Executed,200,true,41
2020-08-06 23:04:42.846,GET http://127.0.0.1:8080/apps/120,Executed,200,true,42
2020-08-06 23:04:42.828,GET http://127.0.0.1:8080/apps/112,Executed,200,true,60
2020-08-06 23:04:42.805,GET http://127.0.0.1:8080/apps/120,Executed,200,true,78
2020-08-06 23:04:42.844,GET http://127.0.0.1:8080/apps/118,Executed,200,true,45
2020-08-06 23:04:42.811,GET http://127.0.0.1:8080/apps/108,Executed,200,true,66
2020-08-06 23:04:42.833,GET http://127.0.0.1:8080/apps/120,Executed,200,true,58
2020-08-06 23:04:42.822,GET http://127.0.0.1:8080/apps/102,Executed,200,true,54
2020-08-06 23:04:42.792,GET http://127.0.0.1:8080/apps/120,Executed,200,true,99
2020-08-06 23:04:42.831,GET http://127.0.0.1:8080/apps/119,Executed,200,true,63
2020-08-06 23:04:42.815,GET http://127.0.0.1:8080/apps/113,Executed,200,true,78
2020-08-06 23:04:42.825,GET http://127.0.0.1:8080/apps/108,Executed,200,true,66
2020-08-06 23:04:42.831,GET http://127.0.0.1:8080/apps/117,Executed,200,true,61
2020-08-06 23:04:42.848,GET http://127.0.0.1:8080/apps/104,Executed,200,true,43
2020-08-06 23:04:42.819,GET http://127.0.0.1:8080/apps/119,Executed,200,true,72
